1327085875,41.800000000000,0.140000000000
1327085879,41.800000000000,0.210000000000
1327085893,41.800000000000,0.210000000000
1327085907,41.800000000000,0.180000000000
1327085926,41.800000000000,0.130000000000
1327085939,41.800000000000,0.160000000000
1327085997,41.800000000000,21.535593490000
1327085999,41.800000000000,0.220000000000
1327086040,41.800000000000,90.424891120000
1327086062,41.800000000000,0.190000000000
1327086078,41.800000000000,0.110000000000
1327086102,41.800000000000,0.210000000000
1327086118,41.800000000000,0.160000000000
1327086128,41.800000000000,0.150000000000
1327086155,41.800000000000,0.200000000000
1327086157,41.800000000000,0.100000000000
1327086178,41.800000000000,0.250000000000
1327086179,41.800000000000,0.230000000000
1327086220,41.800000000000,0.150000000000
1327086236,41.800000000000,0.210000000000
1327086239,41.800000000000,0.180000000000
1327086241,41.800000000000,4.900000000000
1327086363,41.800000000000,0.010000000000
1327086422,41.800000000000,10.000000000000
1327086437,41.800000000000,0.010000000000
1327087526,41.800000000000,1.059820070000
1327089597,41.800000000000,113.209695320000
1327146363,40.000000000000,153.919390890000
1327146430,40.000000000000,96.080609110000
1327235178,39.231360000000,1.019600000000
1327256473,39.700000000000,0.000400000000
1327256479,39.700000000000,0.000397600000
1327256482,39.700000000000,0.000395210000
1327256487,39.700000000000,0.000392840000
1327256494,39.700000000000,0.000390480000
1327256497,39.700000000000,0.000388140000
1327256503,39.700000000000,0.000385810000
1327256505,39.700000000000,0.000383500000
1327256511,39.700000000000,0.000381200000
1327256518,39.700000000000,0.000378910000
1327256520,39.700000000000,0.000376640000
1327256526,39.700000000000,0.000374380000
1327256533,39.700000000000,0.000372130000
1327256535,39.700000000000,0.000369900000
1327256538,39.700000000000,0.000367680000
1327256941,39.079860000000,0.000365470000
1327260565,41.166900000000,0.966143180000
1327342296,41.000000000000,3.334145870000
1327342645,41.000000000000,4.659187840000
1327343321,41.000000000000,51.000000000000
1327343843,41.000000000000,5.000000000000
1327346502,41.000000000000,0.060000000000
1327349367,41.000000000000,17.000000000000
1327349372,41.000000000000,19.000000000000
1327349391,41.000000000000,0.060000000000
1327349826,41.000000000000,11.000000000000
1327349835,41.000000000000,4.000000000000
1327350044,41.000000000000,7.986214460000
1327350044,41.000000000000,0.200000000000
1327352318,41.000000000000,126.700451830000
1327495580,40.000000000000,3.452242440000
1327495594,40.000000000000,236.547757560000
1327530248,37.100000000000,3.923700000000
1327578621,35.800580000000,0.013000000000
1327719384,34.493910000000,0.013000000000
1327737767,34.516510000000,0.013402860000
1327744158,34.338060000000,0.081322440000
1327744508,36.075650000000,0.010000000000
1327744511,36.075650000000,0.066900000000
1328201985,38.550000000000,71.249000000000
1329144495,33.119790000000,0.712465260000
1329201295,30.223040000000,0.020200000000
1329201295,30.215830000000,0.020865300000
1329201295,30.215820000000,3.428997980000
1329201295,30.136110000000,0.020865660000
1329201295,30.128000000000,0.020200000000
1329201295,30.124590000000,5.000000000000
1329201295,30.100310000000,0.500000000000
1329201295,30.084230000000,6.000000000000
1329201295,30.056380000000,0.020857610000
1329201295,30.032960000000,0.020200000000
1329201340,30.000000000000,6.000000000000
1329201357,30.000000000000,0.277242140000
1329201420,30.000000000000,9.270571310000
1329205981,31.078410000000,0.020577470000
1329205981,31.033800000000,3.979608300000
1329206106,31.000000000000,0.694495240000
1329206877,31.000000000000,20.305318990000
1329470776,28.056020000000,0.226168580000
1329470776,28.001750000000,0.016784660000
1329470776,27.613100000000,0.022237370000
1329470776,27.534880000000,0.022231580000
1329470776,27.476860000000,0.020996820000
1329470776,27.456650000000,0.021896690000
1329470776,27.382440000000,0.021002550000
1329470776,27.378430000000,0.021891720000
1329470776,27.371750000000,0.200000000000
1329470776,27.325390000000,0.229000000000
1329470776,27.300200000000,0.021884950000
1329470777,27.288020000000,0.020943820000
1329470777,27.272270000000,0.000516280000
1329470777,27.269320000000,3.749889040000
1329470777,27.263170000000,0.063210000000
1329470777,27.237470000000,0.672813770000
1329470777,27.221980000000,0.021884230000
1329470777,27.193600000000,0.020945280000
1329470777,27.156000000000,0.674832210000
1329470777,27.143760000000,0.022175360000
1329470777,27.138970000000,14.000000000000
1329470777,27.138970000000,4.928695090000
1329527791,28.000000000000,25.850000000000
1329536850,27.308680000000,15.421500000000
1329536850,27.308680000000,5.439500000000
1329536850,27.308130000000,25.000000000000
1329536850,27.184580000000,9.762260000000
1329536850,27.166760000000,11.830574000000
1329543309,27.374870000000,1.030000000000
1329543353,27.222980000000,0.237000000000
1329543354,27.222980000000,0.010000000000
1329543374,27.166750000000,0.723000000000
1329564662,27.748170000000,13.849583630000
1329564662,27.748170000000,0.010000000000
1329564662,27.748170000000,5.203000000000
1329564762,27.754620000000,0.599996410000
1329564762,27.754620000000,0.010000000000
1329564766,27.754620000000,0.095000000000
1329564803,27.811420000000,0.010000000000
1329564832,27.817880000000,15.532000000000
1329564832,27.817880000000,4.675000000000
1329564832,27.817880000000,0.010000000000
1329564871,27.818460000000,27.715400000000
1329897577,28.821270000000,0.816269020000
1330487483,31.449850000000,0.276732950000
1330760408,30.632540000000,0.010000000000
1330760532,30.668300000000,1.235636790000
1330931353,30.452640000000,7.978902170000
1330931353,30.371350000000,7.021097830000
1330932031,30.600000000000,0.265400000000
1330932061,30.600000000000,0.053100000000
1330933428,30.600000000000,14.441500000000
1331454167,30.600000000000,1.000000000000
1331604148,31.200000000000,3.317769580000
1331617499,31.200000000000,14.999600000000
1331623271,31.200000000000,3.570000000000
1331623762,31.200000000000,6.962630420000
1331631543,31.981830000000,0.950800000000
1331653480,33.336140000000,4.000000000000
1331657918,34.081970000000,3.888991450000
1331859372,33.335420000000,10.000000000000
1331864121,33.900000000000,6.559900000000
1331864470,33.900000000000,0.000043730000
1331866347,33.900000000000,3.440056270000
1331888157,33.900000000000,18.378753420000
1331896056,33.900000000000,1.421246580000
1331896057,34.000000000000,1.000000000000
1332070048,33.400000000000,19.612458150000
1332118577,33.400000000000,0.117541850000
1332171156,32.000000000000,1.000000000000
1332197115,30.416400000000,0.000265640000
1332481654,29.900000000000,10.000000000000
1332484868,30.000000000000,1.000000000000
1332557708,29.361370000000,2.887177060000
1332557708,29.361050000000,0.025268640000
1332557708,29.351690000000,0.051713430000
1332557708,29.289020000000,0.021254710000
1332557708,29.219710000000,1.385400000000
1332557708,29.216770000000,0.022676320000
1332557708,29.205300000000,5.606509840000
1332560084,29.205300000000,2.726790160000
1332560084,29.205300000000,7.273209840000
1332572806,29.137370000000,0.022682560000
1332572806,29.122010000000,0.022660070000
1332572806,29.098210000000,0.021257910000
1332572806,29.065020000000,8.000000000000
1332572806,29.049560000000,2.343399460000
1332573361,29.400000000000,20.000000000000
1332679416,29.000000000000,1.090000000000
1332733603,28.800000000000,12.180000000000
1332735896,29.380000000000,1.083460000000
1332755264,28.850000000000,1.095000000000
1332836715,29.350000000000,33.000000000000
1332837121,29.350000000000,9.730000000000
1332884357,30.000000000000,1.088000000000
1332910642,29.838220000000,2.287731930000
1332910793,30.941350000000,0.723760300000
1332910793,30.941600000000,1.469139700000
1332910846,30.940960000000,0.000020360000
1333096471,30.016080000000,17.820000000000
1333181985,31.000000000000,1.018000000000
1333434769,30.980000000000,40.340000000000
1333687574,31.050000000000,17.090000000000
1333955870,30.190000000000,26.216910040000
1333995933,30.190000000000,2.493089960000
1334403896,31.250000000000,1.000000000000
1334482052,30.573840000000,0.200656480000
1334590190,31.126400000000,2.000000000000
1334629741,32.000000000000,0.994000000000
1334629741,32.029770000000,2.104329500000
1334718445,31.950000000000,12.259554170000
1334720689,31.950000000000,16.970445830000
1334804240,32.431720000000,3.134000000000
1334810228,32.400000000000,29.000000000000
1334824705,32.400000000000,21.711383260000
1334824772,32.400000000000,13.398616740000
1334929631,32.306250000000,0.090000000000
1334940752,32.850000000000,0.087978990000
1334951374,32.850000000000,0.723109370000
1334951850,32.850000000000,2.788911640000
1334952022,33.000000000000,3.000000000000
1334964316,33.062300000000,1.647078380000
1334964940,33.000000000000,1.352921620000
1335075952,32.392890000000,0.994000000000
1335076121,33.570020000000,0.953390550000
1335076275,32.392890000000,0.000070210000
1335076277,33.570020000000,0.000067320000
1335149081,33.000000000000,12.000000000000
1335180761,32.500000000000,0.621729230000
1335597975,31.500000000000,1.000000000000
1336002383,31.147830000000,0.020355390000
1336002395,31.147830000000,0.079644610000
1336533019,32.500000000000,0.226052000000
1336740477,31.296810000000,0.028151310000
1336936602,32.049990000000,0.027344150000
1337129023,31.780000000000,8.275759380000
1337129023,31.780000000000,1.724240620000
1337129647,31.811250000000,4.197130000000
1337130442,31.800000000000,10.000000000000
1337130442,31.810000000000,6.000000000000
1337132733,31.800000000000,1.390000000000
1337409705,32.500000000000,0.768378000000
1337519386,31.920580000000,0.035000000000
1337519593,32.990650000000,0.033661650000
1337520091,31.920290000000,0.031300000000
1337520109,32.964020000000,0.030000000000
1338121036,31.931430000000,0.100000000000
1338121056,33.000000000000,0.010000000000
1338121056,33.000000000000,0.010000000000
1338121060,33.000000000000,0.010000000000
1338121060,33.000000000000,0.010000000000
1338121063,33.000000000000,0.010000000000
1338121063,33.000000000000,0.010000000000
1338121072,33.000000000000,0.010000000000
1338121075,33.000000000000,0.010000000000
1338121078,33.000000000000,0.010000000000
1338121081,33.000000000000,0.006181210000
1338379224,32.517890000000,1.000000000000
1338560771,33.626500000000,30.796359410000
1338808331,33.500000000000,1.000000000000
1338815643,33.540000000000,8.339684120000
1338890726,34.500000000000,1.000000000000
1339116609,35.500000000000,1.000000000000
1339124172,36.500000000000,1.000000000000
1339124218,36.522970000000,3.000000000000
1339124401,36.522980000000,3.707600000000
1339125895,36.500010000000,0.000019170000
1339201051,35.217780000000,1.000000000000
1339276544,34.818750000000,5.000000000000
1339286388,36.206080000000,7.873741910000
1339286388,36.332070000000,0.752953240000
1339666385,37.200000000000,0.002286170000
1339694030,37.400000000000,3.000000000000
1339782517,38.500000000000,1.000000000000
1339801011,39.500000000000,0.782240850000
1339802073,40.500000000000,1.000000000000
1340002020,39.585500000000,6.213460000000
1340002020,39.585500000000,8.100530000000
1340077421,40.500000000000,15.000000000000
1340077508,41.296790000000,15.000000000000
1340077551,41.296790000000,1.238324810000
1341824885,43.500000000000,1.000000000000
1341887134,44.500000000000,1.000000000000
1341934398,45.500000000000,1.000000000000
1341994647,46.235820000000,0.957657020000
1341994647,46.276940000000,0.042342980000
1342135461,46.500000000000,2.000000000000
1342165103,49.936130000000,1.000000000000
1342490730,50.000000000000,2.000000000000
1342544821,54.944130000000,2.354252580000
1342593750,56.719950000000,0.204713500000
1342744903,55.850000000000,1.720000000000
1342964322,55.853070000000,0.010000000000
1343260406,56.000000000000,1.000000000000
1343310312,57.425110000000,0.038495590000
1343310313,57.425110000000,0.271981000000
1343310313,57.425110000000,0.659523410000
1343580252,55.819990000000,10.000000000000
1343651601,56.070000000000,0.100000000000
1343891383,61.000000000000,9.111469500000
1344605835,72.734760000000,0.007105680000
1345036650,78.086190000000,0.020000000000
1345121210,86.177140000000,0.010000000000
1345124457,83.726800000000,0.010000000000
1345209869,90.766170000000,0.043319510000
1345209869,90.723070000000,0.950680490000
1345210044,94.060450000000,0.952999050000
1345624911,64.280600000000,0.078610000000
1345624911,64.515860000000,1.507824030000
1345624911,64.542770000000,0.948910000000
1345624911,64.542840000000,0.015010000000
1345624912,64.555090000000,0.100000000000
1345624912,64.578090000000,0.029590000000
1345624914,64.711310000000,0.350138020000
1346037740,67.500000000000,4.000000000000
1346117979,71.491170000000,3.754720190000
1347811752,72.740110000000,0.010000000000
1348332058,76.059210000000,0.010000000000
1348991675,76.153120000000,0.100000000000
1348993066,79.359080000000,0.095384420000
1349208401,77.936820000000,0.094812110000
1349208921,80.914450000000,0.090775000000
1349208923,77.636820000000,0.090230350000
1349209197,80.638510000000,0.086350420000
1349209197,77.636820000000,0.004581760000
1349209198,77.936820000000,0.004536750000
1349209198,77.936820000000,0.004509550000
1349209199,77.936820000000,0.004482470000
1349209199,77.936820000000,0.004455530000
1349209199,77.936820000000,0.004428840000
1349209199,77.936820000000,0.004402280000
1349209200,77.936820000000,0.004375850000
1349209200,77.936820000000,0.004349540000
1349209200,77.936820000000,0.004323500000
1349209201,77.936820000000,0.004297580000
1349209201,77.936820000000,0.004271790000
1349209201,77.936820000000,0.004246130000
1349209201,77.936820000000,0.004220590000
1349209202,77.936820000000,0.004195320000
1349209202,77.936820000000,0.004170170000
1349209203,77.936820000000,0.004145150000
1349209203,77.936820000000,0.004120260000
1349209204,77.936820000000,0.004095490000
1349209204,77.936820000000,0.004070860000
1349209205,77.936820000000,0.004046480000
1349209206,77.936820000000,0.004022230000
1349209206,77.936820000000,0.003998110000
1349209207,77.936820000000,0.001047640000
1349209681,79.983790000000,0.001266470000
1349213708,79.983790000000,0.002599770000
1349300324,82.403230000000,8.872400000000
1349300324,82.403730000000,22.732101890000
1349300326,82.504240000000,0.010417330000
1349300327,82.534390000000,17.756438620000
1349300327,82.608950000000,0.010414760000
1349300327,82.616100000000,1.000000000000
1349300327,82.634330000000,0.137376000000
1349300327,82.634330000000,0.082425600000
1349300327,82.636530000000,5.000000000000
1349300327,82.697820000000,0.300000000000
1349300327,82.713650000000,0.010410960000
1349300327,82.738680000000,4.200000000000
1349300327,82.738680000000,6.160000000000
1349300327,82.738680000000,20.000000000000
1349300328,82.738680000000,21.720307260000
1349300328,82.738680000000,26.890000000000
1349300328,82.818350000000,0.010409800000
1349300328,82.861250000000,0.300000000000
1349300328,82.866200000000,0.010178460000
1349300328,82.897920000000,2.299200000000
1349300328,82.923050000000,0.010406970000
1349300328,82.942970000000,20.000000000000
1349300437,83.021890000000,0.010328150000
1349300439,83.024690000000,0.300000000000
1349300439,83.027750000000,0.009005020000
1349300439,83.027750000000,0.093000000000
1349300439,83.075840000000,0.052670660000
1349300440,83.075840000000,0.031602400000
1349300440,83.077230000000,0.928220560000
1349300440,83.077230000000,0.445794330000
1349300441,83.132450000000,0.010399050000
1349300441,83.188120000000,0.300000000000
1349300479,83.200000000000,0.250000000000
1349300546,83.237150000000,0.010395700000
1349300546,83.237150000000,0.095000000000
1349300546,83.278620000000,0.242600000000
1349300546,83.278620000000,0.240100000000
1349300546,83.278620000000,0.237700000000
1349300547,83.278620000000,0.235400000000
1349300547,83.278620000000,0.233000000000
1349300547,83.308190000000,0.401214900000
1349300547,83.308220000000,0.445794330000
1349300547,83.308220000000,0.445794330000
1349300547,83.331380000000,59.943500000000
1349300547,83.341850000000,28.708766340000
1349300547,83.341850000000,0.010392220000
1349300547,83.347120000000,0.406409410000
1349300547,83.347120000000,0.011376860000
1349300549,83.400000000000,28.236655910000
1349300718,83.278620000000,0.230700000000
1349301046,83.408150000000,0.146307390000
1349301046,83.408150000000,0.018961440000
1349301047,83.420380000000,1.799500000000
1349301047,83.429780000000,0.243845650000
1349301047,83.440550000000,0.127400000000
1349301047,83.440630000000,8.109000000000
1349301047,83.440730000000,0.052000000000
1349301047,83.446550000000,0.010385150000
1349301047,83.446550000000,0.097000000000
1349301047,83.446550000000,7.000000000000
1349301048,83.485670000000,0.226100000000
1349301048,83.485670000000,0.223800000000
1349301130,83.500000000000,0.221600000000
1349301250,83.500000000000,0.219400000000
1349301308,83.539740000000,9.542965010000
1349301337,83.551250000000,0.010332510000
1349301369,83.570000000000,0.217200000000
1349301479,83.572000000000,19.977300000000
1350263390,72.300000000000,50.000000000000
1350264149,71.964150000000,0.010210640000
1350264149,71.911820000000,0.273070000000
1350264149,71.900850000000,0.010404470000
1350264149,71.866190000000,2.509200000000
1350264149,71.866190000000,0.047900000000
1350264149,71.865900000000,0.777106450000
1350264149,71.853830000000,2.414700000000
1350264149,71.841350000000,0.010211620000
1350264150,71.825000000000,0.010407440000
1350264150,71.820360000000,0.330000000000
1350264150,71.764370000000,0.987026020000
1350264150,71.764370000000,30.411000000000
1350264150,71.752810000000,10.000000000000
1350264150,71.749160000000,0.010409160000
1350264150,71.718540000000,0.010212630000
1350264150,71.687690000000,0.048800000000
1350264150,71.687630000000,1.827600000000
1350264151,71.684340000000,2.131490000000
1350264151,71.677860000000,0.010690000000
1350264151,71.673310000000,0.010410870000
1350264151,71.665570000000,0.330000000000
1350264151,71.633970000000,0.026560000000
1350264151,71.633970000000,5.000500000000
1350264151,71.597470000000,0.010412570000
1350264151,71.595740000000,0.010213870000
1350264151,71.594320000000,0.026580000000
1350264151,71.591340000000,31.688084260000
1350353769,72.847940000000,136.462300000000
1350438788,73.765610000000,0.100000000000
1353574180,73.628770000000,1.000000000000
1353587494,73.871360000000,0.100000000000
1353587795,74.609920000000,0.025605000000
1353620086,75.004020000000,0.050000000000
1353624396,75.370000000000,0.060000000000
1353628222,75.470000000000,0.050000000000
1353634022,75.738420000000,0.100000000000
1353764888,75.767380000000,1.000000000000
1354008563,74.887290000000,0.049700000000
1354263075,76.574860000000,1.000000000000
1354289314,80.297390000000,0.050000000000
1354550526,77.200000000000,0.100000000000
1354550526,77.010000000000,0.200000000000
1354550526,76.409230000000,1.700000000000
1354622886,81.511810000000,0.010370870000
1354622886,81.614140000000,0.024530000000
1354622886,81.688310000000,0.030103940000
1354767250,83.670460000000,0.009946760000
1354809491,84.851490000000,1.782400000000
1354809492,84.370670000000,0.010196550000
1354809492,82.042120000000,0.010127260000
1354809492,81.917430000000,0.010128570000
1354809492,81.803770000000,0.597369760000
1354809492,81.803740000000,1.000000000000
1354809492,81.792750000000,0.010129990000
1354809493,81.732140000000,0.143888840000
1354809527,84.851490000000,1.707759280000
1354809528,81.732140000000,1.697512720000
1354837164,84.196420000000,0.010000000000
1354837164,84.196420000000,0.009940000000
1354837164,83.635230000000,0.009880360000
1354837925,84.196420000000,1.637638630000
1354838133,83.491180000000,1.627812800000
1355457356,85.136650000000,0.010000000000
1357602509,82.389460000000,0.121400000000
1357750734,84.560750000000,0.010000000000
1358458079,94.373990000000,0.011000000000
1359640501,125.578950000000,0.050000000000
1360933641,166.283940000000,0.440100000000
1361246284,176.336520000000,0.001592230000
1361542951,196.661060000000,0.020545010000
1361542951,196.661130000000,0.011213550000
1361681317,183.129400000000,1.426000000000
1361681317,181.844840000000,2.084000000000
1361681317,181.146590000000,1.490000000000
1362619193,237.401760000000,0.040000000000
1362676731,273.495330000000,10.580749990000
1362676731,272.777200000000,9.524814670000
1362676731,272.608020000000,1.948880000000
1362676731,271.849200000000,2.827230000000
1362676731,270.505860000000,5.118325340000
1362679093,262.872020000000,1.900000000000
1362679122,262.872020000000,1.100000000000
1363091912,275.354540000000,0.000029790000
1363091912,275.369390000000,0.075430000000
1363091912,275.402850000000,0.100000000000
1363091914,275.402910000000,0.010169540000
1363091914,275.403360000000,2.000000000000
1363091914,275.482010000000,0.614370670000
1363649916,315.392580000000,1.198801190000
1363650392,318.425200000000,1.193070740000
1363650415,318.425200000000,0.095969290000
1363650418,318.425200000000,1.097101450000
1363661254,313.467470000000,3.682490000000
1363661254,312.745160000000,0.102943370000
1363661254,311.907960000000,1.214566630000
1363701097,350.504260000000,4.439251750000
1363706013,370.076650000000,0.473340000000
1363709721,363.983300000000,0.030000000000
1363710348,354.000000000000,0.648518150000
1363710350,354.000000000000,0.159369400000
1363710355,354.000000000000,2.878771550000
1364006107,422.955570000000,6.730000000000
1364258852,460.000000000000,0.990000000000
1364301897,491.793860000000,2.058468900000
1364301897,482.208000000000,1.176531100000
1364314396,475.000000000000,1.000000000000
1364352185,500.000000000000,1.000000000000
1364436476,539.062910000000,1.000000000000
1364473436,590.000000000000,0.840500000000
1364528237,543.609760000000,1.100000000000
1364644337,559.296860000000,0.984060000000
1364653885,579.827030000000,1.000000000000
1364928705,681.676460000000,0.005000000000
1365072570,840.677960000000,0.500000000000
1365330250,904.867500000000,1.270326820000
1365330577,904.867500000000,11.986600000000
1365330747,904.867500000000,0.749863730000
1365351281,984.000000000000,0.100000000000
1365417683,1118.986660000000,0.010000000000
1365435768,1147.013050000000,1.000000000000
1365519545,1388.550860000000,0.072000000000
1365519558,1389.000000000000,0.011169100000
1365519823,1340.000000000000,0.040419560000
1365519831,1340.000000000000,0.159580440000
1365519908,1380.000000000000,0.072000000000
1365553013,1408.478200000000,0.010000000000
1365570125,1430.000000000000,1.000000000000
1365572543,1487.640200000000,1.000000000000
1365609605,1500.000000000000,0.065252320000
1365613173,1350.000000000000,0.010000000000
1365619932,900.000000000000,1.266800000000
1365630271,1112.551430000000,0.010000000000
1365684591,945.958930000000,0.106900000000
1365733019,550.000000000000,0.020000000000
1365736431,653.402100000000,0.000441610000
1365769546,360.000000000000,0.030000000000
1365772341,412.992770000000,0.478229640000
1365772408,438.226460000000,0.447457140000
1365775798,504.492020000000,0.000021740000
1365776139,483.303930000000,1.000000000000
1365776139,483.303870000000,48.999000000000
1365812727,800.000000000000,0.030000000000
1365812727,815.410900000000,2.814400000000
1365812727,819.008700000000,0.500000000000
1365812727,822.176140000000,0.234371460000
1365826718,649.297780000000,2.113793040000
1365826718,646.552000000000,1.055800000000
1365826718,646.392520000000,2.000000000000
1365826718,646.392520000000,0.050000000000
1365826718,646.392520000000,0.005246910000
1365826718,646.392520000000,0.294000000000
1365826718,646.392520000000,4.675300000000
1365826719,646.392520000000,0.022694850000
1365826719,646.067450000000,2.543660000000
1365826719,643.976100000000,7.294559090000
1365826719,643.976100000000,7.308600000000
1365826719,643.166720000000,2.674537500000
1365826719,640.411880000000,4.528300000000
1365826719,639.940850000000,3.566050000000
1365826719,639.747360000000,1.000000000000
1365826719,639.686950000000,0.521571440000
1365826719,639.636570000000,9.991632500000
1365826719,637.330940000000,5.354254670000
1365837401,682.518000000000,6.421050000000
1365837402,682.276360000000,0.578950000000
1365847752,699.946440000000,0.050000000000
1365847753,699.704800000000,0.050000000000
1365847753,693.860760000000,4.890000000000
1365850021,735.103440000000,6.499066440000
1365910031,595.747450000000,0.090000000000
1365924751,663.500000000000,0.200000000000
1365926190,648.000000000000,0.203200000000
1365950628,608.712940000000,0.010000000000
